Entity,Month,ItemPath,ReportName,UserName,UserExecCount,NbExecutions,Avg_TotalDuration_Sec,Max_TotalDuration_Sec,P95_TotalDuration_Sec,Avg_DataRetrieval_Sec,Avg_Processing_Sec,Avg_Rendering_Sec,Avg_RowCount,Avg_ByteCount
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_RejectedOrdersHisto,RX_RS_RP_RejectedOrdersHisto,ASIA\_OP_IN_EDGMOUNT,1,53,0.522,1.366,1.187,0.439,0.07,0.013,331,13950
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_RejectedOrdersHisto,RX_RS_RP_RejectedOrdersHisto,ASIA\_OP_IN_FLAGGING,1,53,0.522,1.366,1.187,0.439,0.07,0.013,331,13950
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_RejectedOrdersHisto,RX_RS_RP_RejectedOrdersHisto,ASIA\_OP_IN_QC,1,53,0.522,1.366,1.187,0.439,0.07,0.013,331,13950
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_RejectedOrdersHisto,RX_RS_RP_RejectedOrdersHisto,ASIA\BOOPATHN,1,53,0.522,1.366,1.187,0.439,0.07,0.013,331,13950
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_RejectedOrdersHisto,RX_RS_RP_RejectedOrdersHisto,ASIA\chithrakalar,2,53,0.522,1.366,1.187,0.439,0.07,0.013,331,13950
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_RejectedOrdersHisto,RX_RS_RP_RejectedOrdersHisto,ASIA\KMAMATHA,18,53,0.522,1.366,1.187,0.439,0.07,0.013,331,13950
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_RejectedOrdersHisto,RX_RS_RP_RejectedOrdersHisto,ASIA\REKHAH,29,53,0.522,1.366,1.187,0.439,0.07,0.013,331,13950
EMIL,March 2026,/Subscriptions/RX_RS_RP_SUBS_PriceList,RX_RS_RP_SUBS_PriceList,NT Service\SQLServerReportingServices,7,7,0.634,1.259,1.124,0.212,0.137,0.284,665,51331
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_CancelledOrderPrices,RX_RS_RP_CancelledOrderPrices,ASIA\_OP_IN_EDGMOUNT,2,17,0.288,1.118,1.111,0.256,0.012,0.019,137,82087
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_CancelledOrderPrices,RX_RS_RP_CancelledOrderPrices,ASIA\chithrakalar,5,17,0.288,1.118,1.111,0.256,0.012,0.019,137,82087
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_CancelledOrderPrices,RX_RS_RP_CancelledOrderPrices,ASIA\MUNISAMP,10,17,0.288,1.118,1.111,0.256,0.012,0.019,137,82087
EMIL,March 2026,/Subscriptions/Rx_RS_RP_hourly_HMC_basket_loading,Rx_RS_RP_hourly_HMC_basket_loading,NT Service\SQLServerReportingServices,1056,1056,0.413,1.683,0.803,0.384,0.023,0.005,32,1047
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_ShippingCalendarSetup,RX_RS_RP_ShippingCalendarSetup,ASIA\_OP_IN_STICKER,14,141,0.179,2.69,0.481,0.073,0.028,0.078,671,916094
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_ShippingCalendarSetup,RX_RS_RP_ShippingCalendarSetup,ASIA\chithrakalar,45,141,0.179,2.69,0.481,0.073,0.028,0.078,671,916094
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_ShippingCalendarSetup,RX_RS_RP_ShippingCalendarSetup,ASIA\KMAMATHA,13,141,0.179,2.69,0.481,0.073,0.028,0.078,671,916094
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_ShippingCalendarSetup,RX_RS_RP_ShippingCalendarSetup,ASIA\MUNISAMP,5,141,0.179,2.69,0.481,0.073,0.028,0.078,671,916094
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_ShippingCalendarSetup,RX_RS_RP_ShippingCalendarSetup,ASIA\PUNEETHGS,12,141,0.179,2.69,0.481,0.073,0.028,0.078,671,916094
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_ShippingCalendarSetup,RX_RS_RP_ShippingCalendarSetup,ASIA\RACHANNK,27,141,0.179,2.69,0.481,0.073,0.028,0.078,671,916094
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_ShippingCalendarSetup,RX_RS_RP_ShippingCalendarSetup,ASIA\REKHAH,25,141,0.179,2.69,0.481,0.073,0.028,0.078,671,916094
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Dye_Tinting_Process,RX_RS_RP_Dye_Tinting_Process,ASIA\KUARUN,1,1,0.448,0.448,0.448,0.428,0.012,0.008,233,41123
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderImportAnticipation,RX_RS_RP_OrderImportAnticipation,ASIA\_OP_IN_FLAGGING,1,1,0.412,0.412,0.412,0.338,0.052,0.022,2168,76432
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Customer_Schedule,RX_RS_RP_Customer_Schedule,ASIA\_OP_IN_EDGMOUNT,1,12,0.158,0.385,0.345,0.082,0.065,0.012,726,41865
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Customer_Schedule,RX_RS_RP_Customer_Schedule,ASIA\_OP_IN_QC,1,12,0.158,0.385,0.345,0.082,0.065,0.012,726,41865
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Customer_Schedule,RX_RS_RP_Customer_Schedule,ASIA\_OP_IN_STICKER,3,12,0.158,0.385,0.345,0.082,0.065,0.012,726,41865
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Customer_Schedule,RX_RS_RP_Customer_Schedule,ASIA\MUNISAMP,1,12,0.158,0.385,0.345,0.082,0.065,0.012,726,41865
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Customer_Schedule,RX_RS_RP_Customer_Schedule,ASIA\PUNEETHGS,3,12,0.158,0.385,0.345,0.082,0.065,0.012,726,41865
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Customer_Schedule,RX_RS_RP_Customer_Schedule,ASIA\RACHANNK,3,12,0.158,0.385,0.345,0.082,0.065,0.012,726,41865
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ASIA\_OP_IN_FLAGGING,1,13,0.097,0.181,0.17,0.072,0.013,0.011,4,26014
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ASIA\chithrakalar,4,13,0.097,0.181,0.17,0.072,0.013,0.011,4,26014
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ASIA\KMAMATHA,4,13,0.097,0.181,0.17,0.072,0.013,0.011,4,26014
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ASIA\PUNEETHGS,4,13,0.097,0.181,0.17,0.072,0.013,0.011,4,26014
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails_KittingHistory,RX_RS_RP_OrderDetails_KittingHistory,ASIA\_OP_IN_FLAGGING,2,3,0.025,0.042,0.04,0.013,0.009,0.003,0,5822
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails_KittingHistory,RX_RS_RP_OrderDetails_KittingHistory,ASIA\EMILQA,1,3,0.025,0.042,0.04,0.013,0.009,0.003,0,5822
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderImportExceptionRule,RX_RS_RP_OrderImportExceptionRule,ASIA\_OP_IN_QC,1,4,0.038,0.039,0.039,0.027,0.007,0.004,8,16977
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderImportExceptionRule,RX_RS_RP_OrderImportExceptionRule,ASIA\_OP_IN_STICKER,1,4,0.038,0.039,0.039,0.027,0.007,0.004,8,16977
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderImportExceptionRule,RX_RS_RP_OrderImportExceptionRule,ASIA\nithiya.k,1,4,0.038,0.039,0.039,0.027,0.007,0.004,8,16977
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderImportExceptionRule,RX_RS_RP_OrderImportExceptionRule,ASIA\RACHANNK,1,4,0.038,0.039,0.039,0.027,0.007,0.004,8,16977
